date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
27/05/2013 01:13:00;;397.2;Re: showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;when we tried the embedded signing code, even the sample code given in github, when we sign the same a document 2-3 times by different users (but on same PC), the document automatically adopt the previous sign we used and does not allow us to create new signature for that document. I will upload the code we are using and how we are getting same signatures again and the link as well in sometime.;437;N/A;mahajansahib;0;answer;N/A
27/05/2013 01:18:00;;397.3;Re: showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;what we are trying to do is we are getting the credit card authorization form signed from the customer, when customer pay on our site, we ask them to fill up a form then we pass those values (like name, email) to the credit card authorization form pdf and then customer sign's that form and then transaction goes successful. But the issue is when customer finishes up the form and docusign open's up in iframe with credit card authorization form, the form already has our signatures in it which we used first time, we tried the same steps with other PC and other IP but still we got same error.;435;N/A;mahajansahib;0;answer;N/A
27/05/2013 04:14:00;;397.4;Re: showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;Hi here is the link for you to check http://blossomscreation.com/sample.aspx whenevar we try to get signature from any PC or any IP, it shows us our own signatures only. Please help and let us know what is wrong. We are not getting option for new signatures.;421;N/A;mahajansahib;0;answer;N/A
28/05/2013 16:21:00;;397.5;Re: showing our own signature when document is embedded for signing;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/showing-our-own-signature-when-document-is-embedded-for-signing/td-p/20539;"You haven't included your code yet so I can't tell what's going on.  My guess is that you are setting the same recipient information on each API call, and that's why you get the identical signatures and initials each time.  
 
What's your Request Signature API call look like?  How many recipients are you adding to the call and what is their information? (i.e. name, email, recipientId, routingOrder)?";383;N/A;Ergin;0;answer;N/A
21/05/2013 15:10:00;true;398;"""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;"I was doing some testing today and I started getting ""An OAuth2 error occurred."".  I tried iodocs to see if I was doing something wrong and I'm getting the same error there too. Using iodocs: Get login informationv2/login_information works as expected Get Tokenv2/oauth2/token doesn't work.  It returns: {  ""error"":""invalid_request"",  ""error_description"":""An OAuth2 error occurred.""}Has something changed with the service or iodocs today?";436;5;jrswenson;0;question;
21/05/2013 16:50:00;;398.1;"Re: ""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;It's just not you, I'm getting the same error as well.  I'm inquring about this internally, please stay tuned...;429;N/A;Ergin;0;answer;N/A
22/05/2013 14:40:00;;398.2;"Re: ""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;Any word on when this will be fixed?;413;N/A;jrswenson;0;answer;N/A
22/05/2013 15:29:00;solution;398.3;"Re: ""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;"Ok this looks to be more like bad error messages.  We have a limit of 10 oauth tokens per account, and I've found that I reached my limit which is what was causing the error for me.  After I revoked a token I was able to make the call just fine, and I suspect you've reached your limit too.
 
Try revoking one of your tokens then making the request again and it should work.  If you've lost track of the tokens you can revoke by going to Preferences->Connected Apps...";411;N/A;Ergin;0;answer;N/A
22/05/2013 15:56:00;;398.4;"Re: ""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;I revoked some of the tokens and now it is working again. Can you tell me more about this limit?  Is it for production too?;409;N/A;jrswenson;0;answer;N/A
28/05/2013 16:40:00;;398.5;"Re: ""An OAuth2 error occurred."" when using iodocs";http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/quot-An-OAuth2-error-occurred-quot-when-using-iodocs/td-p/20307;That's it, nothing special about production.  You're simply limited to 10 tokens max in each system...;390;N/A;Ergin;0;answer;N/A
27/05/2013 15:35:00;false;399;access to the Enable Send To Manage Recipients functionality;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/access-to-the-Enable-Send-To-Manage-Recipients-functionality/td-p/20581;"I am trying to set up an Intermediary recipient type to send all of the documents to.  DocuSignAPI.Recipient recipient = new DocuSignAPI.Recipient();  recipient.Email = ""xxxxxx@hotmail.com"";  recipient.UserName = ""PAUL"";          recipient.Type = DocuSignAPI.RecipientTypeCode.Intermediary;  recipient.ID = ""1""; recipient.RoutingOrder = 1;  recipientArray[0] = recipient;                    arrayRecipientCount = arrayRecipientCount + 1; I am hoping this type of recipient will be able to approve the documents. I am getting the following error message Requires signer user interface to be enabled for your account Under Prefenences -- Member Options -- Permissions  the Sequential Signing UI is checked.Under Preferences -- Account Administration -- Features  the Enable Send To Manage Recipients (Intermediary recipient type) is greyed out. How do I get access to the Enable Send To Manage Recipients functionality ThanksPaul";256;1;pdelong;0;question;
28/05/2013 16:59:00;;399.1;Re: access to the Enable Send To Manage Recipients functionality;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/access-to-the-Enable-Send-To-Manage-Recipients-functionality/td-p/20581;Hi Paul, what's your API Account ID?  I think this is an option that I need to enable on your account from my side.  Feel free to PM it to me if you don't want to share here...;247;N/A;Ergin;0;answer;N/A
27/05/2013 15:41:00;false;400;Document data validation;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Document-data-validation/td-p/20583;Hi, Management needs to review the documents once they have been created in the C# SOAP API that I am writing.Management would be the first recipient.Once they have been reviewed they would then go to the intended recipients.What is the best way to do this. Thanks Paul;333;1;pdelong;0;question;
28/05/2013 17:02:00;;400.1;Re: Document data validation;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Document-data-validation/td-p/20583;"I think there are several ways to accomplish this.  If you want management to sign off on the document then adding them as a regular signer is the easiest.  
 
If you don't want them to insert a signature (or other tabs) onto the document then I think the Agent or Intermediary recipients types are best:
http://www.docusign.com/developer-center/explore/features/recipients";322;N/A;Ergin;0;answer;N/A
28/05/2013 14:12:00;false;401;Close Envelope with REST API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Close-Envelope-with-REST-API/td-p/20615;I'm using the REST API.  Today, I noticed that after a enveloped had been declined I can view the document via the DocuSign website and I'm given the option to close the envelope.  I don't see a way to close it with the API though.  1- Is there a way to close an envelope with the API?2- What is the difference between voiding and closing an envelope?;387;3;jrswenson;0;question;
28/05/2013 17:24:00;;401.1;Re: Close Envelope with REST API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Close-Envelope-with-REST-API/td-p/20615;Where do you see the option to Close a declined envelope?  I don't see that anywhere.  Are you getting that mixed up with the Clone option in the web console??;385;N/A;Ergin;0;answer;N/A
28/05/2013 17:38:00;;401.2;Re: Close Envelope with REST API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Close-Envelope-with-REST-API/td-p/20615;It's below the option to clone.  I've attached a screen shot.;384;N/A;jrswenson;0;answer;N/A
28/05/2013 18:22:00;;401.3;Re: Close Envelope with REST API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Close-Envelope-with-REST-API/td-p/20615;Oh, that just closes the envelope in the browser that you are using.  It doesn't affect the envelope status in anyway.;380;N/A;Ergin;0;answer;N/A
23/05/2013 04:22:00;false;402;Send Envelope from template issues using C#;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Send-Envelope-from-template-issues-using-C/td-p/20427;hi,I have a template with just one demo document saved.I want to send an envelope from the template to the receipent by replacing the role with respective usernames.however, when i say status=sent, the response is an envelope gets created in the drafts without the template and the signer.Please help me on this.I m new to using WebApi  Update::I am able to send the same template through http://iodocs.docusign.com/  's request signature tab's first POST operation i.e 'From Template' .however from the list of operations in api explorer,  i got another operation that i think could be causing the problem.The settings tab has a operation-'Get User Settings' that returns the usersettings.In the response, the 'canSendAPIRequests' value is false.I tried 'Update User Settings' to update it to true but that doesnot manipulate this particular setting while it successfully manipulates the rest.Is there anyway to change this setting from the console?;1179;9;shivprasads;0;question;envelope. Template. web api
